stamp_ns,x,y
1738758948251715183,3.3137023331202013,13.235746846836143
1738758948352586269,3.2944727446218187,13.254823434311717
1738758948453466415,3.2768442070446033,13.280947806571561
1738758948554302692,3.2527535472834384,13.29940584889611
1738758948655210972,3.2327004025860524,13.327225016741462
1738758948756072044,3.2203565685156637,13.341759252976805
1738758948856894016,3.2000746440088053,13.356572410013623
1738758948957758904,3.18440464887037,13.381904777652778
1738758949058625460,3.1612732275607898,13.408362226273661
1738758949159486771,3.1418220883180115,13.428969277783917
1738758949261775017,3.1248797857134876,13.451614804143789
1738758949361213446,3.1013729053242187,13.465530622983334
1738758949462040424,3.0842539123115147,13.49661890981795
1738758949562891960,3.0669135287434712,13.518014446749177
1738758949663773060,3.0538292554912116,13.531998780535528
1738758949764641762,3.0336623536202567,13.56007413377993
1738758949865564823,3.0150771801276353,13.58627377687504
1738758949966339588,2.994114797125305,13.612071946016044
1738758950067210674,2.982349742423167,13.634427366998963
1738758950168046474,2.966105622981783,13.648934885616557
1738758950268955708,2.9440041113927933,13.68493037331534
1738758950369774818,2.9329758143927647,13.710684451479686
1738758950470706940,2.792631858299953,13.994543930550371
1738758950571514130,2.9060347772555337,13.759440193763965
1738758950672369719,2.7757552197261712,14.047093361356508
1738758950773232460,2.877579290499047,13.807264904501942
1738758950874152184,2.7534676944319165,14.11633865010524
1738758950974960327,2.747796711934808,14.143334386144842
1738758951075853825,2.740940338970253,14.164771767428544
1738758951176658630,2.7348763901769253,14.196887241834192
1738758951277553320,2.7276413287516124,14.225673960300455
1738758951378444672,2.8021419016671203,13.964145314644448
1738758951479268074,2.792631858299953,13.994543930550371
1738758951580143929,2.776963132458905,14.024755510830024
1738758951681116581,2.7757552197261712,14.047093361356508
1738758951781819344,2.763418138629549,14.078608200761117
1738758951882741690,2.7534676944319165,14.11633865010524
1738758951983556986,2.744955918000784,14.147735968836237
1738758952084416389,2.7375791590470997,14.1718058037762
1738758952185278416,2.73386186716714,14.204917468186343
1738758952286122322,2.728121075256754,14.233325778235342
1738758952387012005,2.7261869746837353,14.26639938293236
1738758952487873793,2.7211009084281788,14.29375073923078
1738758952588711023,2.7177915917141555,14.323836674947149
1738758952689562321,2.7122555730919347,14.355962634450455
1738758952790435314,2.712013961681889,14.386404630832153
1738758952891274929,2.71063316350723,14.415345994956931
1738758952992124081,2.711787137351763,14.436945941301724
1738758953093090296,2.7089815459579225,14.471253949128892
1738758953194415808,2.703997788042719,14.505253353623687
1738758953294739246,2.7042369384998293,14.529317457868228
1738758953395581245,2.707208196803863,14.563479937804674
1738758953496434689,2.705700085320887,14.5921489355824
1738758953597311020,2.7091168587845136,14.61897200810958
1738758953698260307,2.711460393515634,14.646682840691794
1738758953799090862,2.715290545668413,14.677298743435799
1738758953899871349,2.7140783042378813,14.71179226329639
1738758954000872374,2.718486131285118,14.743715666790928
1738758954101624727,2.7241987274480057,14.772152871630732
1738758954202466965,2.7249640265813695,14.798655269584435
1738758954303339481,2.727167758848858,14.828959550514943
1738758954404244423,2.7316363958285246,14.860532589579517
1738758954505048275,2.7340763043138323,14.88823254609433
1738758954605923891,2.7500704968302445,15.221755698352352
1738758954706851482,2.7543460872426606,15.247801169699539
1738758954807643414,2.754495597944656,15.279837160495566
1738758954908490658,2.751998381040023,15.307893431853257
1738758955009339094,2.7557556926889446,15.335092615982717
1738758955110237598,2.756694696616419,15.365163501667624
1738758955211069107,2.757904940384232,15.396334689541987
1738758955311907291,2.761792159746967,15.422764550179258
1738758955412810087,2.76122040505308,15.451010420895056
1738758955513682365,2.747604018428859,15.190560336264177
1738758955614567757,2.751997095816223,15.22761039638518
1738758955715434790,2.7543460872426606,15.247801169699539
1738758955816386223,2.752899617222106,15.288596748404911
1738758955917094231,2.751998381040023,15.307893431853257
1738758956017967224,2.7565788769459303,15.342518957457791
1738758956118809223,2.756764133882181,15.373798594775252
1738758956219658375,2.7593209502559173,15.402750109258669
1738758956320516109,2.7611198066129026,15.430865407507088
1738758956421416283,2.761205934256014,15.459479556372518
1738758956522253752,2.7598146843666043,15.49019186845394
1738758956623096943,2.7687122888847533,15.516976096973808
1738758956723976612,2.7689722434612736,15.545725608471926
1738758956824813843,2.773612098956281,15.575206140002903
1738758956925694942,2.770905317474623,15.603335719889461
1738758957026570320,2.778681897045912,15.630399352355958
1738758957127406359,2.777729520209201,15.66208392787706
1738758957228269577,2.77728399872357,15.69940912204307
1738758957329124928,2.7844846145925963,15.723504289512851
1738758957430002689,2.7870093415800974,15.750565574145533
1738758957530861378,2.7832918614817848,15.789335157367672
1738758957631723881,2.7903915430100295,15.810649639211107
1738758957732782364,2.7941984881849065,15.846859054575887
1738758957833447456,2.791516987979019,15.8766259936787
1738758957934279919,2.7986553147444675,15.905199778527338
1738758958035133362,2.7980829231014392,15.931148122672488
1738758958136008263,2.7997592596251466,15.964397320364245
1738758958236902475,2.7986379220190654,15.998869949620293
1738758958337828875,2.8002976226744916,16.027884684643716
1738758958438649654,2.8054424467500914,16.048899676640414
1738758958539459229,2.743937266921156,16.389206813970215
1738758958640333652,2.8086739022330263,16.11680307590016
1738758958741196156,2.743833940178494,16.45058686128521
1738758958842036247,2.813382884698096,16.169577080277822
1738758958942870378,2.7410733571156216,16.507659691352774
1738758959043848991,2.7428726273903425,16.237725621812658
1738758959144617558,2.745422967281207,16.276148255592446
1738758959245461464,2.744306104699263,16.30346654489633
1738758959346320868,2.740218949553916,16.332856370302263
1738758959447179317,2.746933400075654,16.36629627815112
1738758959548038244,2.743897048934094,16.394949018467827
1738758959648918629,2.7405928923558003,16.425148526562037
1738758959749789476,2.745335090985378,16.458689130144474
1738758959850643158,2.747915152841226,16.481734322886687
1738758959951483727,2.742044892567677,16.515671896126296
1738758960052366495,2.7484000582585186,16.544643274147127
1738758960153203964,2.7503592552124974,16.57371779836105
1738758960254087925,2.7468481709213757,16.598806253794443
1738758960354932785,2.75377719686522,16.632653727714636
1738758960455764771,2.7523763136433974,16.65979605347454
1738758960556657314,2.7615451159666016,16.6872756294907
1738758960657490015,2.759988043206489,16.71885475125363
1738758960758444786,2.7591536944691746,16.75205712673293
1738758960859200478,2.769899170480934,16.770966950721427
1738758960960080147,2.7695290655470464,16.803424775259543
1738758961060968399,2.769296154101976,16.837417670180105
1738758961161780357,2.7701428026315944,16.863307810096664
1738758961262654781,2.7994731949722245,17.189881214952226
1738758961363522768,2.776976242174314,16.9228816805405
1738758961464352131,2.789433879696709,17.252506816479155
1738758961565234661,2.780360844217036,16.981665019628235
1738758961666097641,2.800449040758473,17.31011688787846
1738758961766954899,2.7809560216948186,17.04699947402125
1738758961867835045,2.7987578218096685,17.369828292305726
1738758961968698502,2.794261946892334,17.402470542759623
1738758962069519520,2.8032890964456927,17.42844274304006
1738758962170405865,2.791494398542001,17.165969828729963
1738758962271254778,2.801711442498886,17.493263829652232
1738758962372298717,2.8000991181164596,17.220246326262142
1738758962472987175,2.789433879696709,17.252506816479155
1738758962573828697,2.800936440824065,17.28029970599181
1738758962674726963,2.800449040758473,17.31011688787846
1738758962775615931,2.804330959742508,17.34561037401707
1738758962876455307,2.79350142611854,17.37890600021265
1738758962977268219,2.7971546530659808,17.409185670115523
1738758963078173399,2.8051007629932183,17.43670669585607
1738758963179008484,2.8040103967182786,17.461710576466057
1738758963279859304,2.8029133189727484,17.499890363400514
1738758963380704880,2.8055975696774142,17.521396736627427
1738758963481624126,2.8085320264399076,17.557037810474938
1738758963582473278,2.8083136251257748,17.58331280323981
1738758963683333874,2.8132294648679785,17.621954158930066
1738758963784180641,2.8131130799206856,17.644090326790195
1738758963885009527,2.8165452850481443,17.68051701005771
1738758963985889673,2.809819872723481,17.71029743489829
1738758964086755753,2.817214896502316,17.74143279643895
1738758964187598228,2.819438259960916,17.767916992073445
1738758964288458347,2.82098364021753,17.794543886793434
1738758964389321804,2.8196762833830387,17.830191858360617
1738758964490226269,2.817130299463292,17.861041956159923
1738758964591076851,2.8142524147604275,17.89116853534293
1738758964691900015,2.8075034110359036,17.913919854581206
1738758964792765141,2.8008987416211997,17.94970934468778
1738758964893671036,2.800704604386988,17.975898455870663
1738758964994482517,2.7873479295890364,18.008296872541354
1738758965095367908,2.7754905389098146,18.039422715510984
1738758965196197271,2.7669212915398953,18.063816651625967
1738758965297089100,2.757061291790191,18.092966874069035
1738758965397953033,2.564925151024593,18.361812752019425
1738758965498775005,2.5454870498965096,18.38086133285838
1738758965599643707,2.5263611981273106,18.398045918639514
1738758965700532436,2.501858786567709,18.421181069204557
1738758965801360607,2.48277899756791,18.44053816414636
1738758965902323961,2.4543525307609846,18.459355001073916
1738758966003101349,2.6478899520263,18.2742674040206
1738758966103923321,2.626391062821918,18.297637171302284
1738758966204812527,2.3851349572048375,18.515590523552138
1738758966305658817,2.5920966509516563,18.335745385785938
1738758966406508923,2.558405203618056,18.366903609673916
1738758966507353783,2.5454870498965096,18.38086133285838
1738758966608224392,2.5197374086745863,18.403704857903183
1738758966709106445,2.501858786567709,18.421181069204557
1738758966809932232,2.4753834083907287,18.44557764972616
1738758966910810471,2.4543525307609846,18.459355001073916
1738758967011710882,2.440152782021246,18.47364004612157
1738758967112566710,2.4033266243612275,18.503412719308272
1738758967213385344,2.3774899510520577,18.520614289839344
1738758967314242601,2.3458509536099483,18.539848335314367
1738758967415116310,2.3309189501939613,18.55355917531126
1738758967515968800,2.231367848024024,18.5572624268954
1738758967616827965,2.1971419320349734,18.576363613622114
1738758967717698574,2.177978193977996,18.588941012666062
1738758967818543911,2.146324868446206,18.604570192703147
1738758967919430256,2.1256037171398225,18.616796257810883
1738758968020337105,2.1069990112509984,18.625565756577306
1738758968121122837,2.0643949704112847,18.64625206433083
1738758968221980572,2.0417371997321223,18.656149942151306
1738758968322865725,2.0151601696823658,18.66805862054123
1738758968423747063,1.988829124130007,18.683168579159453
1738758968524562120,1.960231305679077,18.69422088722989
1738758968625463724,1.9315665657189254,18.70496442938506
1738758968726328373,1.9067498162881715,18.717031789267022
1738758968827162743,1.8759574620359842,18.72496509582022
1738758968928011894,1.84900384107614,18.739938992953437
1738758969028933525,1.821649698074354,18.747819059450478
1738758969129736900,1.7956546786892555,18.755244609451463
1738758969230654240,1.479017712397528,18.854038105719845
1738758969331461668,1.4497268670130312,18.86305604631039
1738758969432315588,1.4195753151690402,18.87078560249441
1738758969533175468,1.3923072022493757,18.87773505162769
1738758969634122849,1.3610601408128697,18.881961867245195
1738758969734938622,1.6215035876301822,18.817234932987404
1738758969835779428,1.3011334639314602,18.895126523575357
1738758969936613560,1.2731816252177932,18.90268501581105
1738758970037454128,1.2450694418578214,18.90643466192296
1738758970138354778,1.5013282331892492,18.84932757733588
1738758970239200115,1.1862562531539267,18.921185448034088
1738758970340106010,1.4427608983260478,18.865125535460095
1738758970440928936,1.411100361434862,18.87318259528691
1738758970541766644,1.385515409699984,18.878956052767887
1738758970642669916,1.3527968730818702,18.885297224783994
1738758970743568420,1.325182366824155,18.890964733214794
1738758970844382286,1.2942105750942146,18.897040832773612
1738758970945216656,1.2680728243096386,18.901825168029784
1738758971046099663,1.2377251197333852,18.906664826763617
1738758971146913052,1.206752828192013,18.918989253186005
1738758971247798443,1.1803886677272195,18.91929143751867
1738758971348642349,1.145192226474086,18.92251506141683
1738758971449560165,1.116749676168923,18.931228685652346
1738758971550367355,1.0873559121287026,18.93450223723344
1738758971651385546,1.0679443743121544,18.93882425348231
1738758971752130032,1.0290797695540477,18.944445095132583
1738758971853196621,0.9985406232586083,18.946590928207765
1738758971953822136,0.9698638757048385,18.953387433218257
1738758972054661512,0.9408349599483539,18.952548819676828
1738758972155571461,0.9153166911268374,18.958228064879847
1738758972256391525,0.8823797031830718,18.957026431900317
1738758972357268095,0.8507655648089818,18.960733796491823
1738758972458159447,0.8245734749303689,18.96887885087955
1738758972558995247,0.7922320016226617,18.96692908281095
1738758972659830809,0.7644347773652618,18.972062620599456
1738758972760718346,0.7399392031894794,18.98151513575103
1738758972861576080,0.7124791543803688,18.97945273734343
1738758972962447643,0.6824022283129274,18.984672339321424
1738758973063292980,0.34523219344039047,18.990863700910932
1738758973164121151,0.6150662302971655,18.988697266562415
1738758973264987946,0.2856239894895783,18.99105902299608
1738758973365857601,0.2570394726339797,18.98937524489533
1738758973466799021,0.2269444313370902,18.987415923923766
1738758973567568302,0.19500883386285642,18.989610399447525
1738758973668471813,0.1660551344124777,18.986736041652545
1738758973769355774,0.43495366542846364,18.989932697100155
1738758973870136499,0.3980918769740458,18.99558416365099
1738758973971013069,0.3685128339850983,18.987419503021506
1738758974071914673,0.33761105241609324,18.99174253329926
1738758974172718048,0.3101324624652868,18.99053722101642
1738758974273590326,0.2770201026872279,18.991375334219633
1738758974374441624,0.24949573929121519,18.988440082821686
1738758974475336552,0.2196433542876834,18.98749516938647
1738758974576193333,0.18706468459439043,18.99131140395645
1738758974677062988,0.15853186788535328,18.985827223450258
1738758974777891874,0.1289327619253431,18.985033643188153
1738758974878756285,0.09716230501162994,18.987624512275247
1738758974979652405,0.06467474429439521,18.98027113403104
1738758975080475330,0.039509113238225174,18.98224540234843
1738758975181329727,0.007127056181327432,18.97905091392916
1738758975282191277,-0.02326651913415069,18.979603571197536
1738758975383058548,-0.05586716959620852,18.976093658252605
1738758975483916283,-0.08205156612895304,18.976024458369306
1738758975584775448,-0.10961065485523389,18.97354432166585
1738758975685617447,-0.14233250949270176,18.972764002625546
1738758975786533833,-0.17028672385051508,18.968258186716415
1738758975887545824,-0.20310215769372192,18.968998627127082
1738758975988207579,-0.2310887017060373,18.95923069183115
1738758976089105129,-0.2645310927182791,18.960243310142555
1738758976190071821,-0.2944359382875279,18.95435518027487
1738758976290883064,-0.3212532922594856,18.95338181051339
1738758976391672373,-0.6391685441481472,18.91569349884159
1738758976492533207,-0.38005392531563703,18.95023429213885
1738758976593346119,-0.4102264881955778,18.94748593351938
1738758976694249868,-0.7301270248014035,18.901032766552884
1738758976795104980,-0.759295972834313,18.900354227040875
1738758976895948887,-0.7885209114317979,18.89286901685887
1738758976996828079,-0.820588262544785,18.8871033973888
1738758977097669601,-0.8478278578190986,18.8748918412136
1738758977198551178,-0.5839237818783517,18.929164081156426
1738758977299387932,-0.6110359812083739,18.92814867748628
1738758977400292397,-0.6391685441481472,18.91569349884159
1738758977501100540,-0.6610322263457369,18.915368955578398
1738758977602180004,-0.6962978999722412,18.91090053070061
1738758977702843189,-0.7301270248014035,18.901032766552884
1738758977803696632,-0.7665578183000253,18.899465362849142
1738758977904556036,-0.7965555103617347,18.889805192952
1738758978005455017,-0.8266709283925262,18.88533841024992
1738758978106282234,-0.8552277786631719,18.871581813468183
1738758978207144022,-0.8387988492496742,18.939836491088347
1738758978308046341,-0.8699752732427352,18.93346184567512
1738758978408848524,-0.888246449214894,18.925943808566068
1738758978509742737,-0.928387559519106,18.916733031519616
1738758978610583305,-0.9595309141841988,18.908177966983043
1738758978711415768,-0.9868364110950781,18.90588331117478
1738758978812318802,-1.0215125547658448,18.896889831978744
1738758978913130760,-1.0467186022374677,18.886344176072697
1738758979014044285,-1.0806169072595058,18.871883269019605
1738758979114877701,-1.107468689243051,18.8687301777731
1738758979215721130,-1.1398251931885626,18.859444004720675
1738758979316575766,-1.1627372661671511,18.84498488135354
1738758979417463303,-1.1955011623235985,18.838467669612072
1738758979518293858,-1.2222495420957478,18.82381731681556
1738758979619253159,-1.249702174176688,18.810978480032976
1738758979720036745,-1.279241000333545,18.803610479840653
1738758979820924282,-1.304247212023212,18.79118379593228
1738758979921725750,-1.3348650531060031,18.774068799794033
1738758980022592545,-1.359836875081967,18.763434956996583
1738758980123455763,-1.647071296848062,18.600239811979698
1738758980226214409,-1.6723180788327268,18.587337703444216
1738758980325216293,-1.6932050731889143,18.568209410537012
1738758980426036835,-1.718088608253193,18.54103989074044
1738758980526927471,-1.7446721423150688,18.52768064652357
1738758980627759695,-1.7625559080747066,18.516519956761183
1738758980728658676,-1.7883328299196681,18.490521312428623
1738758980829479456,-1.8067448743688972,18.470172808627446
1738758980930563450,-1.833239858308539,18.448325927525737
1738758981031210184,-1.6174829729202054,18.624178179209544
1738758981132050991,-1.8746423705299873,18.408319168262334
1738758981232934952,-1.6723180788327268,18.587337703444216
1738758981333800316,-1.6932050731889143,18.568209410537012
1738758981434684753,-1.724574927722711,18.535858722849902
1738758981535515308,-1.7446721423150688,18.52768064652357
1738758981636383057,-1.7700362953898867,18.50981651435793
1738758981737275839,-1.7913588309887782,18.48672464178838
1738758981838096142,-1.8159127914452207,18.46363988544809
1738758981938933372,-1.833239858308539,18.448325927525737
1738758982039817333,-1.8553396962105795,18.42731227754407
1738758982140738964,-1.8784683975817416,18.40287881365438
1738758982241508245,-1.8932378858279462,18.372093462443377
1738758982342376471,-1.9138032954993123,18.355400368229414
1738758982443305492,-1.930765166022866,18.33576650797755
1738758982544115067,-1.9479777406751075,18.308655220417542
1738758982645014763,-1.9643465761634662,18.285258945691155
1738758982745852947,-1.9778492500862375,18.25057500306437
1738758982846685410,-1.9941262056063138,18.172571665085826
1738758982947647572,-2.008880942065347,18.137900308281196
1738758983048394680,-2.022001877735156,18.10485427917818
